player_ID,WAR
smithbo03,-0.37
smithbo04,-0.72
smithbo05,-0.19
smithbo06,0.02000000000000013
smithbr01,1.06
smithbr02,-0.36
smithbr03,0.0
smithbu01,-0.46
smithbu02,0.09000000000000001
smithbu03,0.02
smithca01,-0.44
smithca02,0.0
smithca03,0.0
smithch01,0.23
smithch02,-1.1800000000000002
smithch03,-0.11
smithch04,4.88
smithch05,0.13
smithch07,-0.09
smithch08,0.01
smithch10,
smithcl01,-0.18000000000000002
smithda01,-0.15
smithda02,0.16000000000000003
smithda03,0.0
smithda04,0.0
smithda05,0.01
smithda07,-0.12000000000000001
smithdi01,-0.84
smithdi02,-0.67
smithdi03,-0.33
smithdo01,0.0
smithdo02,-1.17
smithdw01,2.7
smithdw02,0.11
smithea01,3.28
smithea02,14.390000000000002
smithea03,-0.45
smithed01,-0.26
smithed02,0.0
smithed03,0.28
smithed04,0.54
smithed05,-0.21
smithel01,30.330000000000002
smithel02,13.63
smither01,-0.43
smithfr01,-0.1
smithfr02,-0.28
smithfr03,4.6899999999999995
smithfr04,-0.27
smithfr05,-1.2200000000000002
smithfr06,-0.4
smithge01,21.480000000000004
smithge02,-3.88
smithge03,0.51
smithge04,-1.1800000000000002
smithgr01,-0.71
smithgr02,0.28
smithha01,-0.76
smithha02,0.47
smithha03,-0.47000000000000003
smithha04,-0.27
smithha05,-0.04
smithha06,-0.5
smithha07,-0.51
smithha08,4.199999999999999
smithha09,1.97
smithhe01,0.21999999999999992
smithja01,-0.05
smithja02,0.0
smithja03,12.670000000000002
smithja04,0.0
smithja05,-0.95
smithja06,0.0
smithji01,-3.4200000000000004
smithji02,-0.04
smithjo01,-0.62
smithjo02,0.41000000000000003
smithjo03,-0.43
smithjo04,-0.13
smithjo05,0.22000000000000003
smithjo06,-0.05
smithjo07,0.18
smithju01,1.06
smithke01,0.32999999999999996
smithke02,0.29000000000000004
smithke03,0.02
smithke04,-0.16999999999999998
smithkl01,-0.33
smithl.01,-0.05
smithle01,0.33
smithle02,0.18000000000000002
smithlo01,38.41999999999999
smithma01,-0.71
smithma02,0.0
smithma03,-0.039999999999999925
smithma04,0.02
smithma05,2.6399999999999997
smithmi01,-0.11
smithmi02,-0.36
smithmi03,0.16999999999999998
smithmi04,-0.039999999999999994
smithmi05,0.01
smithmi06,0.01
smithna01,0.03
smithol01,0.68
smithoz01,76.45
smithpa01,-0.15
smithpa02,-0.05
smithpa03,-0.33000000000000007
smithpe01,-0.05
smithpe02,-0.12999999999999995
smithph01,2.69
smithpo01,13.359999999999998
smithpo02,-0.06
smithra01,-0.05999999999999997
smithre01,-0.08
smithre02,26.979999999999997
smithre03,-0.1
smithre04,0.02
smithre05,0.0
smithre06,64.5
smithro01,0.09
smithro02,0.01
smithro03,0.0
smithru01,-0.07
smithse01,11.98
smithsh01,2.5500000000000003
smithsk01,0.81
smithst01,-0.14
smithst02,-0.05
smithsy01,2.2
smithto01,-0.09
smithto02,-0.06
smithto03,0.3
smithto04,-0.5800000000000001
smithtr01,-0.1
smithty01,0.17
smithvi01,-0.19
smithwa01,1.04
smithwi01,-0.53
smithwi02,1.4
smithwi03,0.0
smithwi04,0.12
smithza01,0.07999999999999993
smoakju01,4.67
smokejo01,-0.04
smolija01,0.55
smollle01,-0.14
smoltjo01,3.05
smootho01,11.010000000000002
smoyehe01,0.03
smykafr01,0.2
smylydr01,0.009999999999999997
smyrecl01,-0.04
smythha01,0.09000000000000001
smythre01,-1.1199999999999999
smythst01,0.0
snarery01,0.0
sneades01,0.15000000000000002
sneedjo01,3.71
snellbl01,0.04
snellch01,0.11
snellch02,0.54
snellia01,-1.05
snellna01,0.060000000000000005
snellwa01,-0.01
snidedu01,66.48
snidetr01,4.67
snideva01,-0.11
snipero01,-0.03
snodgch01,-0.28
snodgfr01,15.829999999999998
snookfr01,-0.02
snopech01,-0.040000000000000036
snoveco01,0.0
snowch01,-0.03
snowj.01,11.02
snydebe01,-0.06
snydebi01,0.06
snydebr01,0.01
snydebr02,-0.06000000000000001
snydebr03,0.02999999999999997
snydech01,-0.25
snydech02,4.459999999999999
snydech03,0.03
snydeco01,-0.46
snydeco02,0.6400000000000008
snydeea01,-0.41000000000000003
snydefr01,15.31
snydege01,0.01
snydege02,-0.02
snydeja01,0.0
snydeje01,-0.04999999999999977
snydeji01,0.37
snydeji02,-0.98
snydejo01,-0.2
snydejo02,-0.15000000000000002
snydeky01,0.02
snydepo01,7.459999999999999
snydere01,-1.4
snyderu01,5.3599999999999985
sobkosc01,0.0
sockach01,0.73
socolmi01,0.0
soddbi01,-0.03
soderer01,21.48
soderst01,-0.08
sodowcl01,0.11
soffra01,-0.03
sofieri01,-0.72
sogarer01,5.57
sojolu01,4.1800000000000015
solaito01,8.1
solando01,0.77
solanjh01,-0.36
solanju01,-0.060000000000000005
solarya01,7.08
soleral01,-0.1
solerjo01,-0.31000000000000005
solisal01,-0.24000000000000002
solisma01,0.1
solissa01,0.039999999999999994
solomed01,-0.020000000000000004
solommo01,0.04
soltemo01,6.800000000000002
somered01,0.62
somerjo01,-0.36000000000000004
sommean01,0.0
sommebi01,-0.24
sommejo01,3.4500000000000006
sommepe01,-1.62
sommeru01,0.39
somsela01,0.0
songedo01,-0.18999999999999997
sonnaan01,0.45999999999999996
sorenla01,-0.36999999999999994
sorenza01,-0.34
soriaal01,27.42
soriajo01,0.21000000000000002
soriara01,0.25
sorrebi01,-0.04999999999999999
sorrech01,-0.03
sorrepa01,5.630000000000001
sorrevi01,-3.2300000000000004
sosael01,-0.02999999999999997
sosahe01,0.0
sosajo01,0.19
sosajo02,0.77
sosaju01,-0.16
sosasa01,58.39
sothede01,-2.26
sothoal01,-0.30999999999999994
sotoge01,11.819999999999999
sotoma01,-0.88
sotone01,-0.63
souchst01,1.5899999999999999
southbi01,21.0
southbi02,0.16
southcl01,0.01
souzama01,0.0
souzast01,6.01
sowdebi01,-0.64
sowdejo01,-0.63
sowdele01,0.18
sowerje01,0.13999999999999999
spadebo01,0.84
spahnwa01,7.569999999999999
spaldal01,6.76
spalddi01,0.29000000000000004
spande01,23.9
spangal01,4.41
spangco01,2.63
spansbi01,0.14
sparkgl01,
sparkje01,0.01
sparkst01,-0.06
sparkst02,0.0
sparktu01,-4.64
sparmjo01,-0.56
speakbo01,1.4
speaktr01,133.72
spearna01,-0.30000000000000004
speckcl01,0.01
speecby01,-0.28
speedho01,-0.67
speerfl01,0.0
speerki01,-0.06
spehrti01,1.3399999999999999
speiech01,30.58
speieju01,0.26999999999999996
speiery01,-0.04
speigle01,-0.02
spenc01,-0.13
spencbe01,0.11
spencbo01,-0.91
spencch01,-0.27
spencda01,13.55
spencge01,-0.37
spencgl01,-1.1700000000000002
spencha01,0.0
spencji01,2.749999999999999
spencjo01,0.03
spencro01,-2.14
spencse01,0.0
spencsh01,4.94
spencst01,22.33
spencst02,0.01999999999999999
spencto01,-0.61
spenctu01,4.45
spencve01,-0.56
sperapa01,-0.04
sperbed01,0.10999999999999999
sperrro01,-1.94
sperrst01,-1.21
spicebo01,-0.02
spierbi01,10.29
spiesha01,0.04999999999999999
spiezed01,2.67
spiezsc01,8.799999999999999
spikech01,0.3800000000000001
spilbry01,-0.3500000000000001
spillda01,-0.04000000000000001
spilmha01,-0.4099999999999999
spindha01,-0.22
spinksc01,2.7755575615628914e-17
spiveju01,8.2
splitpa01,0.7500000000000002
spognan01,0.3
spohral01,-0.51
spoljpa01,0.17
spongca01,0.09
spoonka01,0.37
spoonti01,-0.019999999999999997
spottji01,-0.05
spradje01,0.15
spragch01,-0.6
spraged01,-0.18999999999999997
spraged02,5.619999999999999
spragho01,0.0
spratha01,-0.36
sprigge01,-0.98
sprinbr01,-0.02
sprinde01,-0.39
sprined01,-0.04
springe01,15.739999999999998
sprinja01,-0.21000000000000002
sprinjo01,-0.33
sprinru01,0.010000000000000018
sprinst01,-0.05
sproubo01,0.01
sprouch01,-0.21
sprowbo01,0.02
spruize01,0.04
spurgfr01,0.45999999999999996
spurgja01,0.0
spurlch01,0.08
spurned01,0.1
squirmi01,0.43999999999999995
st.cleb01,0.6100000000000001
st.clra01,0.38
st.vrji01,-0.16
stablge01,0.0
stacked01,-1.3399999999999999
staehma01,-0.8700000000000001
staffbi01,-0.26
staffbo01,-0.05
staffge01,0.7300000000000001
staffhe01,-0.02
staffjo01,-0.08
staggst01,0.62
stahlch01,31.700000000000003
stahlja01,16.619999999999997
stahlla01,2.3699999999999997
stahosc01,0.9900000000000001
staigro01,2.18
staintu01,-6.569999999999999
stairma01,14.260000000000005
stalega01,0.34
stalege01,-2.6300000000000003
staleha01,-2.5599999999999996
stallge01,-0.21000000000000002
stallge02,0.52
stallja01,0.38
stalltr01,-1.1
stallvi01,-2.65
stammcr01,0.9299999999999999
stanaos01,6.0200000000000005
stancch01,-0.47
standja01,0.04
standje01,0.41
standpe01,0.23
staneal01,-0.01
stanery01,
stanfja01,-0.03
stanfke01,0.0
stangda01,0.0
stangle01,-1.7500000000000002
stanhdo01,0.76
stanipe01,-0.18
staniro01,0.15000000000000002
stanist01,-0.06
stankan01,2.09
stanked01,39.28
stankjo01,0.03
stankto01,-0.04
stanlbo01,0.4
stanlbu01,-0.07
stanlco01,0.01
stanlfr01,1.7199999999999998
stanlji01,-0.04
stanljo01,-0.19
stanljo02,-2.34
stanlmi01,17.279999999999998
stanlmi02,20.959999999999997
stanscr01,-0.009999999999999981
stansja01,-0.01
stantbu01,-0.12
stantha01,0.0
stantle01,6.710000000000001
stantmi01,0.2
stantmi02,1.0600000000000003
stantmi03,35.06
stantto01,-0.16
staplda01,1.9700000000000002
staplda02,0.0
stapljo01,-0.62
stargwi01,57.470000000000006
starkco01,0.04
starkde01,-0.15000000000000002
starkdo01,-0.88
starkma01,-0.5
starnge01,-0.07
starrbi01,-0.19
starrch01,0.21000000000000002
starrdi01,-0.14
starrhe01,-0.020000000000000004
starrra01,-1.0499999999999996
startjo01,32.239999999999995
stassbr01,-0.24
stassma01,0.52
statoda01,0.16999999999999998
statojo01,-0.22
statzji01,4.36
staubru01,45.81
staufed01,-0.01
staufti01,0.30999999999999994
stavini01,-1.2799999999999998
stearbi01,-1.9499999999999997
stearec01,1.39
stearjo01,19.619999999999997
stechch01,0.1
stechge01,0.27
steckdr01,0.0
stedrjo01,-0.16
steelbi01,0.98
steelbo01,0.44999999999999996
steelel01,-0.82
steelfa01,-0.42
steelji01,-1.38
steenbi01,0.19000000000000003
steenke01,0.0
steenmi01,-0.32
steerge01,-0.27
steevmo01,-0.01
stefejo01,-0.21999999999999997
stegmda01,-0.13000000000000006
steinbe01,0.97
steinbi01,-0.1
steinbi02,5.46
steinbl01,-0.030000000000000006
steined01,0.16999999999999998
steinge01,-0.05
steinha01,30.810000000000002
steinha02,0.9700000000000001
steinir01,-0.02
steinju01,-0.05000000000000002
steinra01,0.33
steinra02,0.03
steinre01,-0.07
steinte01,27.98
steirri01,0.02
stellbi01,-0.08
stellbi02,0.01
stelmri01,0.12000000000000001
stembje01,-0.01
stemfr01,-0.71
stemlst01,0.0
stemmbi01,1.23
stengca01,20.119999999999994
stenhda01,-0.68
stenhmi01,-1.37
stennre01,13.81
stensde01,0.13
stenzja01,21.339999999999996
stephbe01,-0.61
stephbo01,-0.08
stephbr01,-0.27
stephbu01,-0.06
stephcl01,0.04000000000000001
stephdu01,-0.15
stephea01,-0.2
stephga01,-0.97
stephge01,4.17
stephja01,0.07
stephje01,0.19
stephji01,4.2700000000000005
stephjo01,-0.55
stephjo02,-2.23
stephjo03,0.01
stephph01,-1.29
stephra01,-0.45
stephri01,32.089999999999996
stephro01,-0.36
stephve01,45.489999999999995
stephwa01,-0.04
sterljo01,-0.03
sterlra01,0.02
sternad01,-0.5
sterrdu01,-0.54
stettmi01,0.05
stevean01,-0.41
stevebo01,0.02
stevech01,-1.42
steveda01,0.08
steveed01,3.58
steveje01,-0.009999999999999998
steveji01,-0.03
stevele01,2.01
stever_01,0.09000000000000002
stevero01,0.0
steveto01,-0.28
stewaac01,-0.86
stewaan01,-0.03
stewabi01,-0.2
stewabr01,0.0
stewabu01,5.250000000000001
stewabu02,-1.734723475976807e-18
stewach01,2.15
stewada01,0.7500000000000002
stewafr01,-0.02
stewagl01,-1.34
stewaia01,2.8400000000000007
stewaji01,-1.19
stewajo01,-0.01
stewajo02,0.0
stewale01,1.2599999999999998
stewama01,-0.02
stewama02,0.0
stewane01,-0.44
stewasa01,0.24000000000000002
stewasc01,0.04
stewash01,24.82
stewast01,-0.6500000000000001
stewatu01,-0.03
stewaza01,-0.03
stidhph01,0.0
stiebda01,0.18
stielfr01,0.28
stigmdi01,-1.21
stilero01,-0.6599999999999999
stillku01,3.0799999999999996
stillro01,-0.26
stillro02,-0.28
stimacr01,-0.06
stimmar01,-0.64
stimsca01,-0.04
stineha01,-0.01
stinele01,0.5
stinnke01,1.8000000000000007
stinsbo01,4.4
stinsjo01,0.05
stirega01,0.44
stirnsn01,26.390000000000004
stitema01,0.03
stiveja01,9.87
stobbch01,0.51
stockke01,5.9399999999999995
stockle01,-0.41000000000000003
stockme01,0.0
stockmi01,22.3
stockot01,0.53
stockph01,0.0
stockwe01,-0.54
stodd01,-0.04
stoddbo01,0.060000000000000005
stoddti01,0.26
stokeal01,-0.88
stokear01,-0.04
stokebr01,0.2
stonear01,-0.16
stonebi01,-1.52
stonede01,-0.77
stonedi01,0.0
stonedw01,0.0
stonege01,25.890000000000004
stonege02,1.6800000000000002
stonege03,-0.18
stoneje01,0.17999999999999972
stonejo01,25.1
stonejo02,-0.24
stoneli01,-0.85
stoneri01,-0.039999999999999994
stonero01,0.01
stonero02,-3.4800000000000004
stonest01,-1.3
stoneti01,0.01
stoneto01,0.0
stoopji01,0.0
storedr01,0.27
storemi01,0.01
storiho01,-0.09
storkal01,2.15
stortli01,-1.8
storytr01,5.800000000000001
stottme01,2.5
stottme02,0.01
stottto01,2.11
stoucto01,-0.01
stoutal01,-0.39000000000000007
stovada01,-0.28
stovage01,13.39
stovaje01,-0.33
stoveha01,45.100000000000016
stovira01,-0.37
stowech01,0.02
stoweha01,0.0
stpiema01,-0.06
strahdi01,-0.03
strahma01,0.01
strahmi01,0.09999999999999999
straida01,-0.78
straijo01,0.44
strakle01,0.03
strambo01,0.0
stranal01,-1.34
strando01,0.5
stranla01,-0.35
stranpa01,-1.38
stranpa02,-0.01
stransa01,17.970000000000002
strasst01,1.03
stratas01,-0.02
stratch01,-0.09
strated01,-0.05
stratmo01,0.36
stratsc01,4.92
straujo01,-0.99
straujo02,-1.96
straury01,-0.6
strawda01,42.0
streega01,4.04
streehu01,0.23
streios01,-0.06000000000000001
streled01,0.04
stremph01,-0.11
streuwa01,-0.020000000000000004
stricbi01,-0.05
striccu01,-1.9299999999999997
stricel01,0.26
stricge01,6.560000000000001
strichu01,0.07
stricji01,0.13
stricjo01,-0.12
stricsc02,-3.469446951953614e-18
striege01,-1.6400000000000001
strikja01,0.07
strikjo01,-0.16
strinlo01,3.6
strinni01,-0.5900000000000001
stripjo01,14.020000000000001
stripro01,-0.04000000000000001
stritma01,-0.11
strobal01,-1.09
strohjo01,0.08
strombr01,-0.020000000000000004
stromfl01,0.02
stromma01,0.29000000000000004
stronja01,0.03
stronji01,-0.01
stronjo01,-0.02
stroppe01,0.19000000000000003
stroued01,3.1599999999999997
strousa01,-0.72
stroust01,-0.28
strunam01,27.789999999999996
strusst01,0.05
struval01,-0.09
strykdu01,-0.01
sttuemi01,0.03
stuarbi01,-0.18
stuardi01,7.8100000000000005
stuarjo01,0.08
stuarlu01,0.08
stuarma01,0.07000000000000002
stubbdr01,8.310000000000002
stubbfr01,2.75
stubimo01,-0.12
studlse01,-0.42
stuelge01,-0.25
stuffpa01,-0.03
stullev01,-0.03
stulter01,0.77
stultge01,0.0
stumpbi01,-1.11
stumpda01,0.0
stumpge01,-1.2500000000000002
stumpji01,0.15
stupejo01,-0.34
sturdgu01,0.27
sturdto01,0.009999999999999967
sturdty01,0.01
sturgbo01,1.34
sturgde01,0.03
sturmjo01,-1.97
sturtta01,0.05000000000000001
stutzge01,-0.32
stylele01,-0.04999999999999999
stynech01,8.17
stynene01,-0.17
suareal01,0.07
suareeu01,6.49
suareke01,3.17
suarelu01,-0.04
suchdi01,0.11
suchech01,0.08
sucheji01,-0.13999999999999999
suckto01,-1.0
sucreje01,0.5700000000000001
sudakbi01,4.880000000000001
suderpe01,-1.6399999999999997
sudhowi01,-0.8600000000000001
suerowi01,-0.030000000000000002
sugdejo01,8.360000000000001
suggsge01,1.76
suhrgu01,23.029999999999998
sukefcl01,0.54
suklaed01,-0.01
sulargu01,0.15000000000000002
suliker01,0.18
sulli01,0.07
sullian01,0.02
sullibi01,-0.05
sullibi02,-0.19
sullibi03,5.970000000000001
sullibi04,8.010000000000002
sullich01,2.91
sullich02,0.039999999999999994
sullico01,0.88
sullida01,1.83
sullide01,0.04
sullide02,2.4299999999999997
sullifl01,-1.21
sullifr01,-2.3899999999999992
sulliha01,-0.01
sulliha02,-1.1700000000000002
sullija01,-0.03
sulliji01,-1.27
sulliji02,-0.21
sullijo01,1.8200000000000003
sullijo02,-0.18
sullijo03,-0.03
sullijo04,2.37
sullijo05,0.28
sullijo06,-4.3
sullijo07,-0.17000000000000004
sullile01,-0.06
sullima01,3.54
sullima02,-1.46
sullimi01,0.21
sullimi02,-2.2700000000000005
sullipa01,-0.54
sulliru01,0.14
sullisc01,-0.14000000000000007
sullisl01,-2.6899999999999995
sullisu01,-0.65
sullite01,-0.02
sullito01,-0.73
sullito02,0.08
sullito03,-0.03
sulliwi01,-0.04
summaho01,4.11
summech01,3.1599999999999997
summeed01,-1.0900000000000003
summeki01,0.02
sumneca01,-0.08
sundaar01,0.08
sundabi01,2.9999999999999996
sundbji01,40.45
sundigo01,0.0
sundrst01,0.8499999999999999
sunketo01,0.010000000000000009
suppaje01,1.6300000000000001
surhob.01,34.279999999999994
surhori01,0.0
surkaer01,0.03
surkoma01,0.5699999999999998
susacan01,0.98
suscege01,-0.66
suscege02,-0.29000000000000004
susdost01,-0.08
suskope01,0.02
sutclbu01,0.06
sutclri01,3.079999999999999
sutclsy01,3.03
suterbr01,0.030000000000000002
suterha01,-0.24
sutheda01,0.22
suthedi01,0.0
suthega01,-3.8099999999999996
suthele01,-0.55
suthesu01,0.38
sutkogl01,-0.11
suttebr01,0.020000000000000004
sutthja01,-1.07
suttodo01,-1.2999999999999998
suttodr01,0.12000000000000002
suttoez01,32.69
suttojo01,0.0
suttola01,-1.38
suzukic01,59.629999999999995
suzukku01,17.630000000000003
suzukma01,-0.22999999999999998
sveumda01,-2.3200000000000003
swababi01,-0.16
swaciha01,-3.73
swaggbi01,0.0
swaimcy01,-0.5800000000000001
swanan01,-0.26
swancr01,0.06000000000000004
swandma01,-0.19
swandpi01,0.29
swandu01,0.0
swannpe01,-0.12000000000000002
swanru01,0.060000000000000005
swansbi01,-0.11
swansda01,0.55
swansev01,6.09
swanska01,-0.7100000000000001
swansre01,-0.24000000000000002
swansst01,0.29
swartbu01,0.06
swartda01,-0.09
swarted01,16.930000000000003
swartmo01,0.08
swartpa01,-0.56
swarzan01,3.469446951953614e-18
sweasch01,-1.6199999999999999
sweenbi01,-0.54
sweenbi02,13.469999999999999
sweenbi03,0.8200000000000001
sweenbr01,-0.030000000000000002
sweenbu01,-0.03
sweench01,1.4
sweenda01,0.02
sweenda02,-0.49
sweenha01,-0.05
sweenje01,0.18
sweenje02,5.92
sweenma01,2.06
sweenmi01,24.720000000000002
sweenpe01,-3.43
sweenro01,-1.0199999999999998
sweenry01,6.49
sweetle01,2.02
sweetri01,-0.1299999999999999
sweigha01,0.01
swentau01,-0.03
swetost01,-0.33
swettpo01,-0.27
swiftbi01,2.4199999999999995
swiftbi02,2.1300000000000003
swiftbo01,-1.9899999999999995
swigaoa01,0.04
swiglad01,-0.03
swihabl01,0.64
swindch01,-0.07
swindgr01,0.6400000000000001
swindjo01,0.0
swindrj01,-0.03
swingpa01,0.01
swishni01,21.7
swishst01,-1.9
switzjo01,0.03
swoboro01,8.05
swormle01,-0.33
sykesbo01,-0.22
sylvelo01,0.35
syndeno01,1.2699999999999998
szczuma01,-0.33999999999999986
szekejo01,-0.36
szotkke01,-0.13
szumija01,-0.01
tabakje01,0.14
tabatjo01,1.8499999999999999
tabbje01,-0.78
taberjo01,-0.11
taberle01,-0.04
tablepa01,3.0299999999999994
taborgr01,0.02
taborji01,9.38
tackeje01,0.55
tadanka01,0.04
taffjo01,-0.02
tagucso01,2.2800000000000002
taijetr01,-0.58
taillja01,-0.38
taittdo01,0.4899999999999999
takahhi01,-0.11
takahke01,-0.02
takatsh01,0.04
talbobo01,-1.77
talbofr01,2.01
talbomi01,-0.09
talcoro01,0.0
tallebr01,0.04
taltoti01,0.7100000000000001
tamarjo01,-0.23999999999999994
tamje01,0.19
tamulvi01,-0.04000000000000002
tanakke01,0.33
tanakma01,-0.12
tananfr01,0.4300000000000001
tankede01,0.35
tankele01,-0.07
tanketa01,0.05
tannebr01,0.01
tannech01,-0.22000000000000003
tanneje01,7.6000000000000005
tannele01,20.85
tapanke01,0.18
tapiara01,-0.72
tappawa01,-0.09
tappeel01,-0.23999999999999982
tappete01,0.5599999999999999
tarasto01,0.42999999999999994
tarbear01,-1.1600000000000001
tartada01,23.149999999999995
tartajo01,0.0199999999999999
tartatr01,0.04
tarvela01,-0.55
tasbywi01,-0.44999999999999996
taschja01,0.12
tatajo01,0.0
tateal01,0.03
tatebe01,3.3400000000000003
tatehu01,0.12
tatele01,-0.94
tatepo01,-0.8700000000000001
tatera01,-0.59
tatest01,0.0
tateyyo01,0.03
tatisfe01,6.32
tatisra01,0.04
tatumcr01,0.059999999999999984
tatumja01,-0.25
tatumji01,-1.07
tatumke01,0.98
tatumto01,0.13
taubeed01,5.500000000000001
taubety01,0.18000000000000002
taubyfr01,-1.0
tauchmi01,-0.29
tauscwa01,-0.030000000000000002
taussdo01,0.38999999999999996
tavarje01,0.72
tavarju01,0.06000000000000005
tavenja01,3.8700000000000006
taveral01,1.3877787807814457e-17
taverfr01,1.7299999999999998
taveros01,-1.37
taverwi01,5.07
tayloaa01,0.01
tayloan01,0.0
tayloar01,0.0
taylobe01,0.0
taylobe02,-0.56
taylobe10,0.0
taylobi01,4.340000000000001
taylobi02,-0.04
taylobi03,-0.6400000000000001
taylobi04,0.16
taylobo01,-0.53
taylobr01,0.02
tayloca01,3.7
tayloch01,-0.16
tayloch02,0.04000000000000001
tayloch03,5.41
tayloda01,12.549999999999999
taylodo01,0.12000000000000001
taylodu01,-2.52
taylodw01,-0.07
tayloed01,-0.02
tayloed02,1.05
taylofr01,-0.16
tayloga01,-0.01
taylogr01,-0.07
tayloha01,7.97
tayloha02,-0.09
tayloha03,-0.27
tayloha04,-2.0500000000000003
tayloha05,0.01
tayloja01,0.89
tayloja02,4.1
taylojo01,-0.12000000000000005
tayloke01,-0.21
taylole01,0.0
tayloli01,-0.87
taylomi01,-1.1400000000000001
taylomi02,2.14
taylope01,0.0
taylore01,-0.52
tayloro01,-0.8099999999999999
taylosa02,2.2299999999999995
taylosc01,0.01
taylosc02,0.0
taylote01,0.0
tayloto01,-0.14
tayloto02,23.350000000000005
taylowa01,0.01
taylowi01,-0.36
tayloza01,-0.16
tayloza02,-0.6300000000000002
tazawju01,0.08
teachbu01,0.19
teafoev01,0.02
teagata01,0.42999999999999994
teahema01,2.4099999999999993
tebbebi01,4.430000000000001
tebeage01,5.81
tebeapa01,10.05
tebeapu01,0.11
tedroal01,0.02
teeddi01,-0.03
teherju01,0.74
teixema01,51.809999999999995
tejadmi01,46.87
tejadru01,3.8200000000000003
tejadwi01,-0.06
tejedro01,0.07
tejermi01,0.07
tekotbl01,-1.06
tekulke01,0.05
telemam01,-0.09000000000000002
telfoan01,0.21000000000000002
telghda01,-0.01
telisto01,-0.42
tellmto01,0.03
templch01,-0.07
templga01,27.6
templjo01,17.160000000000004
tenacge01,46.79
tenerjo01,0.25999999999999995
tennaji01,0.0
tennato01,-0.04
tennefr01,-0.52
tennefr02,43.62
tepedfr01,-0.64
teperry01,0.0
tepesni01,-0.019999999999999997
tepsijo01,-0.08
terdojo01,-0.05000000000000002
terlebo01,0.0
terlegr01,0.03
terpkje01,0.01
terreje01,0.5400000000000005
terrelu01,-0.67
terreto01,-0.09
terrewa01,-0.04999999999999996
terry01,-0.27
terryad01,3.370000000000001
terrybi01,54.17999999999999
terryjo01,-0.19
terryra01,-1.3000000000000003
terrysc01,1.2600000000000002
terryya01,-0.52
terryze01,7.549999999999999
terwidi01,-0.02
terwiwa01,7.200000000000001
teschal01,0.02
tesreje01,1.8599999999999999
tessmja01,0.0
testani01,0.0
tettedi01,-0.14
tettlmi01,29.270000000000007
teufeti01,15.3
teutna01,-0.03
tewksbo01,-0.29999999999999993
texeika01,0.01
textoge01,-0.48
thackmo01,-0.62
thakeal01,-0.06
thameer01,0.84
thamema01,1.9500000000000002
thatcgr01,0.03
thatcjo01,0.16999999999999998
thayeda01,0.11
thayegr01,0.01
theisdu01,-0.03
theisja01,0.0
theobro01,4.52
theodge01,-0.48
theriry01,6.400000000000002
theseju01,-0.05
theveto01,-5.33
thielbe01,0.0
thielca01,0.02
thielhe01,-0.45
thielja01,1.73
thiesda01,0.08
thiesja01,-0.24999999999999997
thigpbo01,0.25
thigpcu01,-0.25
thobej.01,0.0
thobeto01,-0.01
thoendi01,0.0
tholejo01,-0.8999999999999998
thomaan01,-5.79
thomaar01,-0.46
thomabi01,-0.22
thomabl01,0.04
thomabr01,0.03
thomabu01,-1.14
thomabu02,0.23
thomaca01,0.08
thomach01,0.78
thomacl01,-0.11
thomacl02,1.27
thomada01,0.79
thomade01,6.550000000000001
thomaer01,0.0
thomafa01,-0.61
thomafr01,0.02
thomafr02,-0.07999999999999993
thomafr03,18.520000000000003
thomafr04,73.68000000000002
thomaga01,6.960000000000001
thomage01,2.13
thomago01,19.7
thomahe01,0.07
thomaia01,0.01
thomair01,6.130000000000001
thomaju01,-0.01
thomaki01,-0.01000000000000005
thomala01,0.03
thomale01,-0.11
thomale02,-0.83
thomale03,2.9800000000000004
thomami01,0.0
thomamy01,0.10999999999999999
thomapi01,4.289999999999999
thomara01,0.01
thomare01,0.14
thomaro01,40.23
thomaro02,0.029999999999999992
thomast01,0.06999999999999999
thomato01,-0.030000000000000002
thomato02,-0.4200000000000001
thomava01,0.8700000000000001
thomawa01,0.06
thomeji01,72.87999999999998
thompaa01,0.05
thompan01,-0.56
thompan02,0.04
thompbo01,0.48
thompbr01,0.27
thompda01,1.83
thompda02,-0.02
thompde01,-0.07
thompdo01,-1.6400000000000001
thompfo01,0.6200000000000001
thompfr01,0.05
thompfr02,-0.32
thompfr03,-0.41000000000000025
thompfu01,0.0
thompgu01,-0.020000000000000004
thompha01,0.08
thompha02,24.77
thompho01,0.0
thompja01,24.8
thompja02,-0.27
thompja03,0.02
thompjo01,-0.22
thompju01,0.7700000000000001
thompju02,-0.07999999999999999
thompke01,-0.32999999999999996
thomple01,-0.01
thompma01,-0.44999999999999996
thompmi01,-0.2
thompmi02,18.659999999999997
thompmi03,0.06
thompri01,0.07
thompri02,-0.46
thompri03,0.04
thompro01,33.64
thompry01,3.48
thompsa01,44.30999999999999
thompsc01,-5.510000000000001
thompsh01,0.19999999999999998
thompti01,-0.31
thompto01,0.07
thompto02,1.7000000000000002
thomptr01,2.04
thomptu01,-0.93
thompwi01,0.04
thomsbo01,33.28
thomsjo01,0.69
thondi01,23.91
thoneja01,-0.22999999999999987
thormha01,-0.63
thormpa01,0.03
thormsc01,-0.95
thornan01,24.090000000000003
thornjo01,-1.02
thornlo01,-0.010000000000000018
thornma01,0.33000000000000007
thornot01,-0.16
thornty01,-0.08
